theta_test_id,rollout_id,sequence,y_obs,u_ctrl,u_req_true,excess_control,u_ctrl_prior,changed_from_prior,reduced_from_prior,increased_from_prior,safe_total,max_rocof,frequency_nadir,rocof_safe,nadir_safe,posterior_ess,max_posterior_weight,posterior_mean_U,posterior_std_U,posterior_mean_U_error,runtime_s,exact_tie_count,near_tie_count,action_index_tie_break_count,median_co_tied_action_count,mean_score_gap,mean_decision_runtime_s,rule_terminal_rule_hash,rule_quantile_level,rule_additive_margin,rule_alpha,rule_snap_up,rule_control_grid_hash,rule_source,rule_rule,method
6,310,"[23, 24]","[3.664360269192351, 3.06801251593104]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,3.8099811078601817,-0.18265218509163814,True,True,1.0096344294212911,0.9952132001721558,0.15109526778002244,0.01613703252300417,-0.4489047322199775,0.06827339809387922,0,0,0,nan,nan,2.8265640139579773e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
7,311,"[23, 24]","[5.0716168764241685, 6.49099029387298]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,1.71671413426295e-12,-0.14999999999999997,0.0656077191233635,0,0,0,nan,nan,3.1959498301148415e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
8,312,"[23, 24]","[6.175275148759377, 2.5658937680515046]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,1.9817407485670723e-11,-0.05,0.06643370585516095,0,0,0,nan,nan,3.0654482543468475e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
9,313,"[23, 24]","[7.477890852277005, 2.674783934908756]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.1200595199084955,0.9431822993627544,0.155681770036172,0.023149395146061846,-0.19431822996382797,0.06821248400956392,0,0,0,nan,nan,3.3224932849407196e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
10,314,"[23, 24]","[3.5358825499286617, 5.049055159228005]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0000000000047158,0.9999999999976421,0.44999999999964635,2.3033437444296478e-07,0.2999999999996463,0.0682697540614754,0,0,0,nan,nan,3.7085264921188354e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
11,315,"[23, 24]","[3.328426206191604, 3.8239209854934337]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.003450773148845,0.9982785051729409,0.20023932631572852,0.006299528731834432,0.10023932631572852,0.06708698091097176,0,0,0,nan,nan,2.8084032237529755e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
12,316,"[23, 24]","[3.8883804210123376, 2.429915082342051]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.1668362967933286,0.9225034044712029,0.14225034502735562,0.026737779331744177,-0.45774965497264436,0.06601249007508159,0,0,0,nan,nan,3.4370459616184235e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
13,317,"[23, 24]","[3.4575703809294143, 2.379085990811422]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0680630710621115,0.9670593889043413,0.06313162320600496,0.0712131811346929,-0.38686837679399505,0.06770694092847407,0,0,0,nan,nan,3.564520739018917e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
14,318,"[23, 24]","[5.007626452638925, 3.351141502267046]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0000000986223367,0.999999950688834,0.3000000147933432,6.661834874986164e-05,1.4793343217078814e-08,0.06687572808004916,0,0,0,nan,nan,3.041466698050499e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
15,319,"[23, 24]","[3.5573792568164824, 2.380793590227951]",0.6,0.2,0.39999999999999997,1.0,True,True,False,True,4.770967913456514,-0.13455732612608418,True,True,1.0266410674975963,0.986893097938331,0.05268576890533255,0.028521721767997284,-0.14731423109466746,0.06457111402414739,0,0,0,nan,nan,2.7206260710954666e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
0,320,"[23, 24]","[3.296810816020659, 4.258928076815434]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.216421907027669,0.9012999173290147,0.4351949725856668,0.04473889015743232,0.3351949725856668,0.0652039551641792,0,0,0,nan,nan,3.0191149562597275e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
1,321,"[23, 24]","[4.851434574402418, 7.159824183034231]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,1.6515598980015746e-16,0.15,0.06298707099631429,0,0,0,nan,nan,3.2760435715317726e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
2,322,"[23, 24]","[3.825466661222367, 4.541404525000961]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,4.848379284386246,-0.04908653844885331,True,True,1.0006934198857291,0.9996534101998191,0.30005198308972436,0.002791866031818002,5.198308972437227e-05,0.0674799750559032,0,0,0,nan,nan,2.6605557650327682e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
3,323,"[23, 24]","[7.034649256146227, 4.785859818874304]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,2.7733631530985132e-11,-0.15000000000000002,0.06765748583711684,0,0,0,nan,nan,3.1120143830776215e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
4,324,"[23, 24]","[3.060288624388101, 2.3978091907929846]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,2.2904582531188025,0.47819448971460515,0.36791825027476466,0.07999687453210318,-0.032081749725235365,0.06549792806617916,0,0,0,nan,nan,2.929125912487507e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
5,325,"[23, 24]","[6.8037233257729985, 2.5410422207953687]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0000003166325717,0.9999998416837392,0.05000001583162609,3.9788972816885654e-05,-0.19999998416837392,0.06732762302272022,0,0,0,nan,nan,4.537519998848438e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
6,326,"[23, 24]","[3.48268664355387, 3.1269423459534105]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,3.5821298688752155,-0.08119583789817161,True,True,2.0702292941096707,0.5634452513534456,0.2039465406671719,0.12230366527926993,-0.3960534593328281,0.06813449505716562,0,0,0,nan,nan,3.0865194275975227e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
7,327,"[23, 24]","[5.015401937986176, 6.46751531570987]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,2.2979309973255467e-10,-0.14999999999999997,0.06465404201298952,0,0,0,nan,nan,3.27348243445158e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
8,328,"[23, 24]","[6.322810913498553, 2.609238784031554]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,7.697776583511645e-11,-0.05,0.06614043284207582,0,0,0,nan,nan,3.2080570235848427e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
9,329,"[23, 24]","[7.618524971836721, 2.7911932350033117]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,1.000065221528167,0.9999673905290827,0.24999902200701613,0.00031272726442079445,-0.10000097799298385,0.06997884321026504,0,0,0,nan,nan,3.484426997601986e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
10,330,"[23, 24]","[3.5487390374753836, 4.97208197257338]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0000000000003093,0.9999999999998452,0.44999999999997675,5.899749970477965e-08,0.29999999999997673,0.0652295050676912,0,0,0,nan,nan,4.921457730233669e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
11,331,"[23, 24]","[3.309033261983578, 3.580638160738595]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.012445535285745,0.9938196875796014,0.1996124356787297,0.009203186708444819,0.09961243567872968,0.0660292620304972,0,0,0,nan,nan,3.227032721042633e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
12,332,"[23, 24]","[3.9589795734497133, 2.6082925165159603]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.788009061293662,0.6732549364905537,0.08278906339579531,0.047309098229673184,-0.5172109366042047,0.06700898101553321,0,0,0,nan,nan,3.336113877594471e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
13,333,"[23, 24]","[3.3703084575400317, 2.317306825758529]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0127467822903224,0.9936669468036642,0.05252623970532131,0.03166512849828268,-0.3974737602946787,0.06416429416276515,0,0,0,nan,nan,3.3369287848472595e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
14,334,"[23, 24]","[5.07344139710242, 3.393418000672396]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0000018619792699,0.9999990690112318,0.3000002792966305,0.00028946314295938614,2.7929663048986697e-07,0.066985041834414,0,0,0,nan,nan,2.817949280142784e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
15,335,"[23, 24]","[3.6277742519380856, 2.4729034425149785]",0.7,0.2,0.49999999999999994,1.0,True,True,False,True,4.771173262211903,-0.10069977040013095,True,True,1.0993699052704526,0.95279870218367,0.14561961445410543,0.022815010145679472,-0.05438038554589458,0.06825565313920379,0,0,0,nan,nan,2.432498149573803e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
0,336,"[23, 24]","[3.282453144675268, 4.224655352914401]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.3800290554686343,0.8351289231955851,0.3247304342541206,0.0556595316375747,0.22473043425412062,0.06794038414955139,0,0,0,nan,nan,2.6044435799121857e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
1,337,"[23, 24]","[4.673100379728678, 7.161479182281107]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,4.878771146207757e-25,0.15,0.06417733803391457,0,0,0,nan,nan,2.80898530036211e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
2,338,"[23, 24]","[3.8365961105618154, 4.705496981218969]",1.0,0.3,0.7,1.0,False,False,False,True,4.848379284386246,-0.01845684063906701,True,True,2.0712827532150477,0.6536226630744649,0.39951857995962686,0.06983067977235537,0.09951857995962687,0.06922845100052655,0,0,0,nan,nan,2.6919879019260406e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
3,339,"[23, 24]","[6.930276584740911, 4.803300376846693]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,1.835876282489938e-16,-0.15000000000000002,0.06695140991359949,0,0,0,nan,nan,2.8423964977264404e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
4,340,"[23, 24]","[3.054935278426037, 2.337521793717726]",1.0,0.4,0.6,1.0,False,False,False,True,2.9696220675062928,-0.025230983616995065,True,True,2.128488626834345,0.6090307380605572,0.3786604833681915,0.10149136153806933,-0.021339516631808497,0.06738137500360608,0,0,0,nan,nan,2.9990915209054947e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
5,341,"[23, 24]","[6.7902825420325, 2.4716433283476866]",0.6,0.25,0.35,1.0,True,True,False,True,9.50739012527667,-0.14592898207337443,True,True,1.0000000975612302,0.9999999512193872,0.05000000487806127,2.2086332953512476e-05,-0.19999999512193872,0.07042481401003897,0,0,0,nan,nan,3.132619895040989e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
6,342,"[23, 24]","[3.505275387932983, 3.076955035685925]",0.9,0.6,0.30000000000000004,1.0,True,True,False,True,3.5821298688752155,-0.08119583789817161,True,True,1.3118082676504006,0.8675288042964807,0.16881011699853116,0.060217598567441945,-0.4311898830014688,0.06645687809213996,0,0,0,nan,nan,4.866044037044048e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
7,343,"[23, 24]","[5.0386303087879805, 6.445590105644008]",1.0,0.6,0.4,1.0,False,False,False,True,9.123288688766664,-0.037471248633068444,True,True,1.0,1.0,0.45,5.5186710828827366e-12,-0.14999999999999997,0.06878090812824667,0,0,0,nan,nan,3.374996595084667e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
8,344,"[23, 24]","[6.174007511069446, 2.5807573132419903]",0.6,0.1,0.5,1.0,True,True,False,True,7.546941317766077,-0.12253256195015293,True,True,1.0,1.0,0.05,2.3457103241596836e-11,-0.05,0.06584610720165074,0,0,0,nan,nan,3.001885488629341e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
9,345,"[23, 24]","[7.530876351824133, 2.6334303166333526]",0.8,0.35,0.45000000000000007,1.0,True,True,False,True,9.934056000092648,-0.0872675627664812,True,True,2.025261904636351,0.5479357989170369,0.20602523892189065,0.04963563735887157,-0.14397476107810933,0.06314395903609693,0,0,0,nan,nan,2.818531356751919e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
10,346,"[23, 24]","[3.5693944317094086, 5.077619514980053]",1.0,0.15,0.85,1.0,False,False,False,True,6.166435577619002,-0.01347753697974646,True,True,1.0000000049400266,0.9999999975299867,0.449999999629498,7.454884300530039e-06,0.29999999962949797,0.06561499205417931,0,0,0,nan,nan,3.2025855034589767e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
11,347,"[23, 24]","[3.312411559515169, 3.583930806008397]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,3.8347218207014766,-0.059799449296380314,True,True,1.0108999081003645,0.9945837661593026,0.1997475945566433,0.009111484895906605,0.09974759455664328,0.06479014200158417,0,0,0,nan,nan,2.9315706342458725e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
12,348,"[23, 24]","[3.8287474328980857, 2.43515562305493]",0.7,0.6,0.09999999999999998,1.0,True,True,False,True,5.6673380589642885,-0.1921656528322248,True,True,1.1341426564995898,0.936877155464936,0.1436877178265977,0.024318376679309407,-0.45631228217340225,0.06686900998465717,0,0,0,nan,nan,2.9425136744976044e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
13,349,"[23, 24]","[3.4890700901662384, 2.308474115419349]",0.6,0.45,0.14999999999999997,1.0,True,True,False,True,3.659642948904991,-0.19949826095844175,True,True,1.0006515911123122,0.9996743110686127,0.05012982952686626,0.007201241884718049,-0.3998701704731338,0.06266443198546767,0,0,0,nan,nan,3.330991603434086e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
14,350,"[23, 24]","[5.074617347467641, 3.1538000105949817]",0.9,0.3,0.6000000000000001,1.0,True,True,False,True,5.582985984419171,-0.048023904931208915,True,True,1.0000000018557142,0.9999999990721429,0.29999999977060104,7.623604118994259e-06,-2.2939894428475327e-10,0.06753941206261516,0,0,0,nan,nan,3.557535819709301e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
15,351,"[23, 24]","[3.550303817304773, 2.4563872955714467]",1.0,0.2,0.8,1.0,False,False,False,True,4.7717893118063515,-0.013637820277462246,True,True,2.2204871010022544,0.610494859977571,0.159841080485146,0.1654128740757157,-0.04015891951485401,0.06706190900877118,0,0,0,nan,nan,2.9569491744041443e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
0,352,"[23, 24]","[3.1844012231038517, 4.386266746377174]",1.0,0.1,0.9,1.0,False,False,False,True,4.7444373912934275,-0.011502217313638992,True,True,1.0004181239104872,0.9997909817333883,0.44996864726000824,0.0021683929543491218,0.3499686472600082,0.06675276509486139,0,0,0,nan,nan,2.700486220419407e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
1,353,"[23, 24]","[4.776931617147606, 6.821598110606184]",0.8,0.1,0.7000000000000001,1.0,True,True,False,True,10.4881090220033,-0.06126389054985644,True,True,1.0,1.0,0.25,3.917285861593607e-12,0.15,0.06817933707498014,0,0,0,nan,nan,3.396882675588131e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
2,354,"[23, 24]","[3.7138463445510213, 4.50568182491077]",1.0,0.3,0.7,1.0,False,False,False,True,4.848379284386246,-0.01845684063906701,True,True,1.3315839347107619,0.8542494524506706,0.42813741450616116,0.05292840307329952,0.12813741450616117,0.066942895995453,0,0,0,nan,nan,2.73797195404768e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
3,355,"[23, 24]","[7.020568676459468, 4.789148124518109]",0.9,0.5,0.4,1.0,True,True,False,True,8.584969301667055,-0.07595121380361972,True,True,1.0,1.0,0.35,5.909294366424043e-12,-0.15000000000000002,0.0673978440463543,0,0,0,nan,nan,2.80898530036211e-06,c2e2af33cb68a5ea,0.95,0.55,0.05,True,3697ea3799e74809,/home/grads/g/g.lin/Documents/dad_mocu_kuramoto_v4/experiments/dad_cross_system_improvement/ieee5_T2/selected_policy_robust_rule.json,snap_up(Q_{1-alpha}(U|w) + margin),fixed
